wavelength_nm,n,k,cost,R30,R45,R60
647.1855469,0.4620939055387949,0.13863233531295224,0.057048276698175145,0.3291385421095041,0.3520869409560142,1.3968384593545673
647.3040771,0.46196029544406503,0.13867826113705853,0.05703002547385182,0.3293196891890072,0.3522127479006351,1.3969187052735423
647.4226685,0.4618677577477428,0.1386963871890301,0.0570062600873404,0.32944402061743294,0.35235141381117435,1.3970537480055765
647.5411987,0.46171396715049307,0.1387519056557174,0.05698758869640219,0.32965320828195144,0.35248548130084345,1.3979058391374353
647.65979,0.46164657003808407,0.13873370673870603,0.05694580073817476,0.32974401425935573,0.3527005534334566,1.3982707461802166
647.7783203,0.46158305490634255,0.13875610076345823,0.05693730091355709,0.3298297145897359,0.3527594395585723,1.3986799329974122
647.8969116,0.4615377622700967,0.13879090336121438,0.05694688514084775,0.32989244643243204,0.35272891099568165,1.3992139429950536
648.0154419,0.46151578929585774,0.13880495801731393,0.0569484726176431,0.3299212296770338,0.35272799422643136,1.399659069372197
648.1340332,0.46162097921577666,0.13871926255013767,0.05692382859967499,0.32977820158013443,0.35281061480238174,1.400177177204459
648.2525635,0.46172625182928884,0.13862361653731592,0.056890695703000774,0.32963363899401327,0.3529324976420617,1.4006903366178107
648.3711548,0.46184165735305016,0.1385500367464319,0.05687905824621971,0.32947551736956054,0.352951166734432,1.4009590784371062
648.4896851,0.4619272858078443,0.13848972722288194,0.05686595022887363,0.329358225250622,0.35298588920051155,1.4015258474525034
648.6082764,0.4620166001219472,0.13845487023961361,0.05687467531470025,0.3292365976891756,0.35291782274741124,1.4023741664634652
648.7268066,0.462054487376851,0.1384331740276287,0.05687303454864763,0.3291853162521013,0.3529139281538748,1.403121204039334
648.8453979,0.4620955755005045,0.13842681074860305,0.05688412426306952,0.3291283804881671,0.3528493944814699,1.403892583097822
648.9639282,0.46220851833775195,0.13838602555873544,0.05689823740684313,0.32897573727832174,0.3527492060542514,1.4045189687443207
649.0825195,0.4623836587836428,0.13831218166869824,0.05691063574214112,0.32873703833271956,0.3526376072305351,1.4046390385591678
649.2011108,0.46257971354299215,0.13820427190072238,0.056905182057543774,0.32847068890632275,0.35260298621935493,1.4047929668387202
649.3196411,0.46277832756394494,0.13809212912451535,0.05689682239854333,0.32819967902725566,0.35258084839440934,1.4053929594467556
649.4382324,0.4629794815427314,0.1380013721167129,0.05690589749107292,0.3279246361229905,0.3524764527536087,1.405812402185626
649.5567627,0.4632306091705024,0.13788416005294932,0.05691551025637813,0.3275842331286333,0.3523547493547369,1.4063251466135929
649.675354,0.46340609742796907,0.13781860893388756,0.05693462817594408,0.32734564563770674,0.35221166381569285,1.4066970940454124
649.7939453,0.46352662395045063,0.1377503430470105,0.05692886590576486,0.32718041415771904,0.3522011932943062,1.4073673119753263
649.9124756,0.4636464733099279,0.13769525186569614,0.05693403092581066,0.32701795989869487,0.35214036543393423,1.4074735124080089
650.0310669,0.46373969957376204,0.13765998210674582,0.0569443629640079,0.32689226470794697,0.3520637358035948,1.4084415174392475
650.1496582,0.463875971433471,0.13758694870948526,0.05694096274680207,0.32670545364656206,0.35203733091187206,1.409422795505077
650.2681885,0.46405824591783584,0.13749297733768437,0.056940867311873214,0.3264586316673417,0.3519819097151238,1.4096955222050984
650.3867798,0.46411191598641816,0.1374910946596661,0.05696153105379535,0.32638709747149647,0.3518693032897975,1.4098336854369216
650.5053711,0.46421348646135124,0.13745432430718624,0.056973469340687935,0.32624907866092206,0.35178234811108006,1.4107786283819634
650.6239624,0.4643227911457874,0.13740726674401257,0.056980801064329026,0.3261014376743136,0.35171469231347274,1.4112107724001035
650.7424927,0.46444799199756537,0.1373390626930745,0.056976430962618514,0.325929299090828,0.3516960619285026,1.4116377632092767
650.861084,0.4645853954798152,0.1372804025911554,0.056985875718189645,0.3257435052074439,0.3516098706716671,1.412204346355317
650.9796753,0.46467409895564704,0.13724237506122527,0.05699219117573835,0.32562415936098654,0.35155333611458217,1.4122644520422651
651.0982666,0.46483031130428065,0.13718035421772917,0.057005959927270415,0.3254119704571833,0.3514409522673587,1.4123434459901307
651.2167969,0.4649851527308891,0.13712445606839663,0.05702482374170971,0.32520309383377244,0.35130553067513254,1.4123214288039094
651.3353882,0.46509552896203393,0.13705358138569865,0.05701302741435649,0.3250525827488731,0.3513263761952703,1.4124138351215572
651.4539795,0.4652274851804262,0.13699751728766987,0.0570216261286323,0.3248730621662873,0.35124547197558526,1.41217039192171
651.5725708,0.4653421275521573,0.13693790389365096,0.057020412659914345,0.3247167869372774,0.3512156159384318,1.4120857300069265
651.6911621,0.465424507583699,0.13688392339900418,0.05701050448989133,0.3246037836824914,0.3512361626247654,1.4117400824272583
651.8096924,0.4655568334912154,0.13681862111101742,0.057012216691914155,0.32442423556656086,0.35118734694986503,1.4111433284878236
651.9282837,0.4657312696183028,0.13668411403505995,0.056975072146189014,0.3241841899269099,0.3513061543172415,1.4109965903321315
652.046875,0.4658629693524229,0.1366114042802436,0.05697005795206138,0.3240041495130524,0.35128861566222114,1.4108843944760856
652.1654663,0.4659603080196718,0.13654508783443273,0.05695699455388171,0.323872003597808,0.3513195642014515,1.410889745905284
652.2840576,0.46606797689175045,0.1364466413754708,0.05692152063807233,0.32372278884809175,0.3514513546658519,1.410593474717447
652.4026489,0.4661540119433744,0.13634065906411713,0.05687015034269806,0.3235999854946433,0.35166355964206825,1.4107767155769126
652.5212402,0.4663043761512158,0.13622062387997722,0.05683510421320647,0.3233935133141679,0.3517805163014351,1.4110434052774818
652.6398315,0.46638791589650364,0.1361108206385516,0.05677947160146693,0.32327350933834326,0.3520135833775627,1.4112093028912487
652.7583618,0.46645465662504815,0.136011944373739,0.056726483356302634,0.3231779102242535,0.3522399929257315,1.4115651542775844
652.8769531,0.46652509028975764,0.1358939355216385,0.05665937554723836,0.3230758966426022,0.35253129747365286,1.4118518339220247
652.9955444,0.46663862935424166,0.1357641197731097,0.05660040485141427,0.32291594642998445,0.35277152492050406,1.4118830792853063
653.1141357,0.4668915321936629,0.13558481202321165,0.05655827308978806,0.32256735869273434,0.35289006234665166,1.4114963416930106
653.2327271,0.46701623756577604,0.13549186769413304,0.05653431998633135,0.32239620983450407,0.3529636434694889,1.411490845548036
653.3513184,0.46713487143496424,0.1353355810801185,0.05645506239724209,0.32222595827300743,0.3532973509066645,1.4114710165321631
653.4699097,0.46723630325447185,0.13525075768831354,0.05642814885102444,0.32208626574382704,0.35339215836030147,1.411346554670936
653.588501,0.46741828210094855,0.13509334355001382,0.05637386164432073,0.32183179256317407,0.3535897342417015,1.4112435069988645
653.7070923,0.46751507455421343,0.1350045509659533,0.056341707547188716,0.32169778861771253,0.3537106428321074,1.411959033475736
653.8256836,0.4675988030965892,0.13491305494598183,0.05630143694496841,0.32157979127810726,0.35387347929059687,1.412217153260176
653.9442749,0.4677005666963007,0.13483292423556223,0.05627761970485165,0.3214383482985233,0.35395356337016604,1.4125190355941009
654.0628662,0.46776397404464615,0.13477247666121336,0.056254216115985675,0.32134945274688553,0.35404366530381653,1.4129716820877298
654.1814575,0.4677758476724562,0.1347104673581122,0.05620864638105493,0.32132920419458555,0.3542538977319735,1.412649606588236
654.3000488,0.4677361137465366,0.13472543345618918,0.05620420739285083,0.32138239336586755,0.3542869005797076,1.4128531419906296
654.4186401,0.4677359182150143,0.13469448092873534,0.05617916389729325,0.32138076164073526,0.35440464200334254,1.4128334088264505
654.5372314,0.4677751573457103,0.13466632001553852,0.05617179480866619,0.32132558162072233,0.3544268847956786,1.4122391675121209
654.6558228,0.4678234496935605,0.13462492688769787,0.056157607634576376,0.3212579275153424,0.35447846950286854,1.4116205497698109
654.7744141,0.4678257963189617,0.1345974096611574,0.05613611833321014,0.3212526972607276,0.3545786887296868,1.4123012601341047
654.8930054,0.4678515723035481,0.13455202502915725,0.05611032716952716,0.321216367644692,0.3546921879845778,1.4129875424268803
655.0115967,0.4678395411622704,0.13453709538575148,0.056092727589155233,0.32123019383344287,0.3547784166077422,1.4131937371511472
655.130249,0.4678160142088116,0.13452998860041773,0.056077428669768725,0.32126114980889275,0.3548576781308586,1.413699230493764
655.2488403,0.46784778869054294,0.13449139527373777,0.05605874075727467,0.3212155659055666,0.3549356095682657,1.4140800727873815
655.3674316,0.4678691494208292,0.13447958644240424,0.05605845253338085,0.3211874853377728,0.3549306061841543,1.4147297987992835
655.4860229,0.4678584336010337,0.13448282226482922,0.056056476186545724,0.32120175666921863,0.35494317666027614,1.4148802884388387
655.6046143,0.46780613991642955,0.13450111099711104,0.056050131835309845,0.3212727610252071,0.35498923830479084,1.4153238271584796
655.7232056,0.4678232025793159,0.13449551715331567,0.05605260428510482,0.32124931534790635,0.3549722455350322,1.4159740290940577
655.8417969,0.4678100630081062,0.13448839149985076,0.056041843821296164,0.32126749383422987,0.35502719839395014,1.4166335730732955
655.9603882,0.46769813861173365,0.13453915715265405,0.056037363508311094,0.3214198324640286,0.35508287760128765,1.4178101721343792
656.0790405,0.46772896270765646,0.13451728829838028,0.056031729633417446,0.32137636637115186,0.35509964863293875,1.4187815480729575
656.1976318,0.4677467776172948,0.13452238296401703,0.056043491916288504,0.3213537151255699,0.3550389481402395,1.4192971686145568
656.3162231,0.46775578134089674,0.13451107631165377,0.05603809243348961,0.3213411842168637,0.35506161754975013,1.4195270865787883
656.4348145,0.4677114783377467,0.1345385919874792,0.05604233428301596,0.3214019952968601,0.3550553545173412,1.420045621755201
656.5534058,0.4677435490053677,0.1345130623714155,0.05603417331811136,0.3213565065940591,0.35508360443986936,1.4205430012845583
656.6720581,0.4678229939178662,0.1344983264911066,0.05605495371945812,0.32125042467673415,0.3549613987600824,1.4213250456038111
656.7906494,0.46787944611529403,0.13449324570686083,0.056073828359538114,0.3211749191014257,0.3548551331847374,1.4217811128490647
656.9092407,0.46784007454392096,0.13452941919214925,0.056087382541241085,0.32123030344472275,0.35480368033047394,1.4225790239473146
657.027832,0.4678147089064234,0.13453003594714633,0.05607749252183249,0.3212640731648137,0.35485803925494,1.4231815416112874
657.1464233,0.46781069654891666,0.13451003335271183,0.05605891798491485,0.321266562283469,0.35494633054750324,1.42382399400024
657.2650757,0.46778093083775024,0.13452799142495378,0.056061465729269094,0.32130766700404967,0.35494361214388404,1.4246965269476175
657.383667,0.4677379838949465,0.1345486430192304,0.05606086026496582,0.32136656728038887,0.3549598190793889,1.4255550212976131
657.5022583,0.46771903774234924,0.1345561550143495,0.056059454184640235,0.3213927077317658,0.3549723832205583,1.426216543409189
657.6209106,0.4677417196574653,0.13453259222106695,0.05604929421453417,0.3213602906853077,0.3550130284176567,1.4271820594982432
657.739502,0.4677649828919305,0.13449848896002714,0.0560308465942232,0.32132650119619827,0.3550925247351938,1.4281024235398863
657.8580933,0.46778478338451623,0.13448052486088666,0.05602453241593905,0.3212993095972797,0.35511619914936166,1.4288996050586422
657.9766846,0.46778480153731644,0.13450687068817258,0.05604659102968662,0.3213024183012545,0.35501268528693436,1.4302612412410856
658.0953369,0.46778780988415186,0.134498323548913,0.05604071812563702,0.3212975216372132,0.35503932044436454,1.4308970770421499
658.2139282,0.4677849714303948,0.13448611977110259,0.05602912725539924,0.3212993973187748,0.3550945081145632,1.4315102337088552
658.3325195,0.46778354481712336,0.13446992466685295,0.05601531516870853,0.3213000294324745,0.35515991761819465,1.4319135490876571
658.4511719,0.4677830934539735,0.1344554456053467,0.05600338724356595,0.3212996641406419,0.35521620598796777,1.4324549485511495
658.5697632,0.4678500521851582,0.13435914234175392,0.0559529612885334,0.32120487914911555,0.35543314162872297,1.4327613174066576
658.6883545,0.4677626997269425,0.1344091543616317,0.055958019986187796,0.32132477478254023,0.355436363295263,1.433745180408242
658.8070068,0.467690354955692,0.1344292099407805,0.05594478991425586,0.32142263668736154,0.3555210757769131,1.4347400054860655
658.9255981,0.46748460408166165,0.13449554449206316,0.05591491211784329,0.32170157373206,0.3557254789802336,1.4349751435120133
659.0441895,0.46728064933950614,0.13460286641536012,0.05591910958614947,0.3219812173051781,0.3557688378057769,1.4356801016273828
659.1628418,0.46706171915487993,0.13471245310241964,0.05591918451598292,0.3222814739416056,0.3558363160953894,1.4358511538343304
659.2814331,0.4668604736357158,0.13482828638884484,0.05593133383400577,0.3225582278871721,0.3558413678898076,1.4355757003303549
659.4000854,0.466651858908078,0.13492995157246818,0.05592915044390963,0.3228444034439452,0.35591627450392144,1.4358825048182673
659.5186768,0.4664152109428927,0.1350617369324062,0.055939676674836736,0.3231695172697942,0.35593986125706617,1.436238116128645
659.6372681,0.4661869177655492,0.13517896715309485,0.05594194830327634,0.3234830032230074,0.3559997991906999,1.4364628278174802
659.7559204,0.4660066652798756,0.13528046952305706,0.05595085049065013,0.32373088302720454,0.3560135999132748,1.4371213995743852
659.8745117,0.46581527909982307,0.1354299714489327,0.05599435354397526,0.32399706652777627,0.3558681450729956,1.4374449291619515
659.9931641,0.4656284223462262,0.13553007501831407,0.05599889358635497,0.3242528064098768,0.3559043132289964,1.4374734258328867
660.1117554,0.46553203291322925,0.13560535776893234,0.05602044684287552,0.32438622410046275,0.355832645248751,1.4379132665349663
660.2304077,0.46538143982155106,0.1357272583732677,0.05605740773371795,0.3245945809218062,0.35570521284211726,1.438314636897328
660.348999,0.4653133282891392,0.13579085466096166,0.056081187945756686,0.3246897304566668,0.3556145109922956,1.4378808955371418
660.4675903,0.46521530668303424,0.13587306242812075,0.0561075595887511,0.32482553203322667,0.3555207864374775,1.437986989181041
660.5862427,0.4650042207231554,0.13602858319177646,0.056147584362029115,0.3251181614583485,0.35539810591698173,1.437276180785768
660.704834,0.4649050692037739,0.1361064277169539,0.05616946312504892,0.32525427170486576,0.3553257183721846,1.4367464563219956
660.8234863,0.4647485403553107,0.13622732295396478,0.056202972597377346,0.32547027905607223,0.3552166071930284,1.4360167726730653
660.9420776,0.4646364173435772,0.13633747311706038,0.056245952318765384,0.32562613603844354,0.35504947967449835,1.435302554897978
661.06073,0.46458397134655094,0.13639859311076602,0.0562739517901612,0.32569982621534727,0.3549343957249928,1.4349239991822027
661.1793213,0.4645339225232466,0.13644857765138185,0.05629385343177008,0.32576956582009264,0.3548565347731136,1.4341701337414907
661.2979736,0.4644814485950993,0.1364899590679062,0.056306389438113225,0.32584330391025573,0.3548142164931501,1.4334778334010936
661.4165649,0.4644122111965738,0.13653695003770255,0.05631598661395533,0.3259385904567456,0.35479057129239394,1.4334659334768192
661.5352173,0.46428338969618016,0.13661484431354157,0.05632554046680996,0.3261141886967231,0.3547852174363054,1.4333910754657506
661.6538086,0.46419586416540864,0.13668453239676473,0.05634586328599543,0.3262349661404897,0.3547169373971222,1.4338788422226851
661.7724609,0.46415579150018943,0.1367513266302673,0.056383110861517385,0.32629153969077634,0.35455475909300804,1.43389341361808
661.8910522,0.46407547077948796,0.13681498548032747,0.05640163956151747,0.3264026081746568,0.35449278962270897,1.4338826689496311
662.0097046,0.46403674335257733,0.13688587717308712,0.0564426591911634,0.32645741830444047,0.3543126417611622,1.4338469215658125
662.1283569,0.46394500041455294,0.13697377147616127,0.056475860218839546,0.3265846072346914,0.3541855625289638,1.4331117219953946
662.2469482,0.46393849796123715,0.1370179822017761,0.05650882272248222,0.32659541431582767,0.35403344591946484,1.4331132993016005
662.3656006,0.4640401990811946,0.13697542500518742,0.05651674445407599,0.32645787106652085,0.35396530874044996,1.4326832058128187
662.4841919,0.4640883582669101,0.13699146279684468,0.05654876680549352,0.3263929229277847,0.35380057517281127,1.4328016979365084
662.6028442,0.464102437410051,0.1370218269112834,0.05657892959442725,0.326375357791847,0.3536552853145107,1.4324718045770266
662.7214355,0.4641893180289319,0.13700159973069514,0.056598046412296196,0.32625736074098866,0.35353910830907115,1.432266944020077
662.8400879,0.4642776172636053,0.13698122087444345,0.05661830141446238,0.32613921633427134,0.3534175703907984,1.431522346238722
662.9587402,0.4643176703275927,0.1370088107886596,0.05665647976839275,0.3260860005541519,0.35322678778570327,1.4311506783297745
663.0773315,0.46423789564174694,0.13707815587530925,0.05667967265158061,0.326196270293225,0.35314313958153165,1.4307991318035258
663.1959839,0.4642005695993945,0.13714176945969006,0.0567155717857058,0.3262492622925997,0.3529871406307781,1.4300817951941647
663.3145752,0.46418746391696464,0.1371849604969911,0.056745090373413354,0.3262691308042928,0.35285356537819784,1.4300803258947898
663.4332275,0.46418125117034736,0.1372271248339685,0.05677651839096606,0.32627953870156223,0.35270897190299927,1.4301796242205147
663.5518799,0.4642197085969966,0.13723937730957347,0.056802906638736717,0.32623019181151863,0.3525744685215036,1.4300749089487064
663.6704712,0.4642714923661102,0.13729610280048554,0.05686971215816257,0.32616352690725714,0.35224727146302526,1.4302507627108072
663.7891235,0.4642954119612939,0.13733506421576164,0.05691047940976225,0.3261326488011043,0.3520499245163057,1.4305904785964707
663.9077759,0.4643528409647136,0.13735836760782077,0.05695297669116343,0.3260574450073239,0.35183454003200526,1.4308328735924003
664.0263672,0.46442025458349057,0.13737153054064866,0.05699144335044873,0.32596850871621913,0.3516349179055351,1.4310302301446627
664.1450195,0.4645202461212136,0.13737017363195242,0.057031606372307295,0.32583544458065866,0.35141743196994035,1.4303612314171
664.2636719,0.4645182348601618,0.13743352294620584,0.057081843232592445,0.3258415134085826,0.35118462654910604,1.4297457424399247
664.3822632,0.4645772534655568,0.13747627087584746,0.0571408461256459,0.3257657865152589,0.3508925451717575,1.4297701320746
664.5009155,0.4645878333073933,0.13757477323601017,0.057225778833911514,0.32575948362203244,0.350495722818832,1.4300877712652067
664.6195679,0.4646678150310355,0.137600427481406,0.057279070096599334,0.32565393172137286,0.35022380943213033,1.429906014117433
664.7381592,0.4647602347670321,0.13763690740768314,0.05734692911064876,0.3255340194563038,0.3498810290598264,1.43021764569001
664.8568115,0.46491552502044614,0.13764424813402454,0.057417478673108195,0.32532971883336365,0.3495067066729893,1.4301590965643476
664.9754639,0.46507900588614187,0.13761682054531219,0.05746341677361487,0.3251128155568124,0.34924392374499214,1.4300341374645655
665.0941162,0.46525080310584904,0.1376005051826084,0.05752160694595155,0.32488545770823546,0.34892193664692267,1.4300406994216956
665.2127075,0.4653673509181096,0.1376268568501862,0.057591562562342116,0.3247342158703003,0.3485628740980634,1.430474680441141
665.3313599,0.46560702172484375,0.13758864893900496,0.057660667478984316,0.3244174092181466,0.3481700491810288,1.4309645633887105
665.4500122,0.46585338660986575,0.13757130872697232,0.0577501587526862,0.3240950624260763,0.3476816352500811,1.431157861263181
665.5686035,0.46604680206927424,0.13757346095262932,0.057833064891339145,0.32384317941943047,0.34724008817190893,1.4318960214122023
665.6872559,0.46634301064909023,0.13747914264654126,0.0578801064230796,0.3234490787352147,0.34693193431688935,1.4326742048524852
665.8059082,0.4665937986768729,0.13739638514344335,0.05791749427412013,0.32311541440499814,0.3466822840862203,1.4329789227283392
665.9245605,0.46687512827914845,0.13730105468013334,0.05795746518823677,0.322741365728392,0.3464113511853001,1.4330668193033302
666.0431519,0.46707603532262326,0.13726959271151734,0.05801587041183737,0.32247775167020926,0.3460806293416984,1.4334032362200937
666.1618042,0.46730966054349743,0.13721637759766056,0.05807066646761165,0.3221708587440365,0.3457566534649055,1.4336893984607175
666.2804565,0.4674823511577077,0.13718800490970398,0.05812020530884797,0.32194538838849207,0.34547579490279856,1.4342712253719498
666.3991089,0.4676742159833051,0.13711897762916547,0.058144525136504144,0.32169140327581447,0.34530479914546613,1.4347290604001608
666.5177612,0.4678188083805431,0.13707063030085817,0.05816578504129721,0.3215003652926106,0.3451624646761189,1.4347843724947935
666.6363525,0.46801047200462986,0.1369989496403648,0.05818746301297613,0.32124594826023073,0.3450035116030856,1.4347054119146585
666.7550049,0.46830409081656565,0.13683719056414276,0.0581781568519329,0.320851473776279,0.34495509301371235,1.4346364882634863
666.8736572,0.468542487889502,0.13671846504985308,0.05818044735582742,0.320531675038632,0.3448703839319026,1.4346311408844927
666.9923096,0.4687145755801973,0.13664028011976573,0.05818790393510337,0.320300996673013,0.3447824441463448,1.4344250369915807
667.1109619,0.46889640128761123,0.13654560437975535,0.058186787802185475,0.32005798909420524,0.34473120053672646,1.4341715647549755
667.2295532,0.46908535741870944,0.1364720622243358,0.058205456772641086,0.31980701669578876,0.3445867013193634,1.4341092743453083
667.3482056,0.4692530159512672,0.136406435639979,0.05822198621395515,0.3195850199546691,0.3444587817174535,1.43430431528204
667.4668579,0.46935113783423266,0.13637989019377314,0.058241815949496956,0.3194572714007938,0.3443375167882448,1.434311915896705
667.5855103,0.4694733724930465,0.13634383235752354,0.05826369600546773,0.3192971261936304,0.34419924776422023,1.4339103188858495
667.7041626,0.4696093559938523,0.13634436666464173,0.05832154462995841,0.3191238275462962,0.3438919232676095,1.4334119974522923
667.8228149,0.4697872896490239,0.13631514683904614,0.05837307560805108,0.3188947542133374,0.3436008318745604,1.4326339600480649
667.9414063,0.4699253285780015,0.13630054659535532,0.05841977736834803,0.3187182878494973,0.34334432870004017,1.4317136934508818
668.0600586,0.47011422934064884,0.13626550958357084,0.058471145303379934,0.31847499241642047,0.34305076532157974,1.4306773673176028
668.1787109,0.47019922519905144,0.13629709661996664,0.05853384021783338,0.3183723466362113,0.3427379609544593,1.4306343232735783
668.2973633,0.4703515786906317,0.13626977847310678,0.058576413651990865,0.31817726228171084,0.3424963018886286,1.4302749073858307
668.4160156,0.47041633303074676,0.13627099960331968,0.05860589021599542,0.31809749446180996,0.3423419498538504,1.4295179199920867
668.534668,0.47055382384885314,0.13622405106814955,0.058624972460645776,0.3179170544728609,0.34221187394505453,1.4290524768048407
668.6533203,0.47056857276004455,0.13629662166666004,0.05869259384249928,0.31791033728537715,0.341899223626898,1.428282190949887
668.7719116,0.47061821218095623,0.1363259449637036,0.05873807715445434,0.31785179092940113,0.34167638140575046,1.4279162003890007
668.890564,0.4707543801818584,0.13630816523653735,0.05878180707574494,0.3176791315882854,0.34143489701129054,1.4277495252884427
669.0092163,0.4707291791087465,0.13638321191855562,0.05883403714907111,0.31772222741929707,0.3412050949265739,1.4275796902653324
669.1278687,0.47075111089275357,0.1364421958010798,0.0588932949133031,0.31770450345930534,0.3409288896859253,1.4275411994432623
669.246521,0.4706761592436038,0.13656546135656245,0.05896584039526876,0.31781953133269514,0.34062312195155947,1.4276298848861968
669.3651733,0.47060497739469553,0.1366678366300847,0.059021511086192746,0.3179247759167727,0.34039266359359827,1.4279967462788596
669.4838257,0.4705603694250664,0.1367426348455683,0.05906475340176862,0.31799124639741133,0.34021017798563175,1.4279265608102667
669.602478,0.4705722497010478,0.13681516968825802,0.05913188821389617,0.3179898172913593,0.33990243847477697,1.4278998347446017
669.7211304,0.4705367475473777,0.1368823720318814,0.05917269048634029,0.31804381729897707,0.33972842998260594,1.428275766488006
669.8397827,0.47050416075979357,0.13694320395454684,0.05921005002901353,0.3180944655580879,0.3395694646727333,1.4284252313146513
669.958374,0.4704856908241453,0.1370075891037311,0.05925643982067865,0.31812801610019087,0.33936526613242546,1.428442672781042
670.0770264,0.47050845349627074,0.1370510371135374,0.05930314521281198,0.3181072381402026,0.33914692917167294,1.4287202906715193
670.1956787,0.47056325728603465,0.13709841515281895,0.05936771594690851,0.3180487119150996,0.33883820934632475,1.4285629532232316
670.3143311,0.4706316449330305,0.1371295594580382,0.05942324924994933,0.31796838358283674,0.3385657611122107,1.428254200593689
670.4329834,0.4706247337252462,0.1371950065300942,0.05947569011429339,0.3179881618443539,0.3383311865419474,1.4281088088405616
670.5516357,0.47066898745788915,0.1372403700126117,0.059533503865755316,0.3179415924702177,0.33805657614474727,1.4281509639828782
670.6702881,0.47072792852507883,0.1372794201803562,0.05959242101370983,0.3178759979357669,0.3377725839874668,1.4283173632457156
670.7889404,0.47084819352829826,0.13729786922915863,0.0596606954304412,0.317731586502476,0.3374274754879303,1.4287764834931256
670.9075928,0.47088532818808687,0.13736206262028658,0.05973231549683919,0.3176991176667012,0.33709383443021523,1.4292300872573265
671.0262451,0.4708530535654096,0.13745765457713233,0.05979954681871435,0.3177560816199258,0.3368015789186764,1.4297030143412863
671.1448975,0.47083187954035677,0.137507476755148,0.0598320732269754,0.3177899366426042,0.3366617609598569,1.4299675601361457
671.2635498,0.4708223693128209,0.13759277463735964,0.05990114246111601,0.31781837352971126,0.33635473014794603,1.4305118423787166
671.3822021,0.4708278066598555,0.1376161804741481,0.05992373032329163,0.3178165323260234,0.33625172770862655,1.4311680378084628
671.5008545,0.4708814882693613,0.13761692715292492,0.05994789772861413,0.31775097428542204,0.33612645372690647,1.4319271982332615
671.6195068,0.4709659753619682,0.1375703816700314,0.059944667659562925,0.31763786806452776,0.3361142615213413,1.432515819297025
671.7381592,0.4710521798103981,0.13756805836489894,0.05998070666604996,0.31753253363634343,0.33592566335214563,1.4336600381394247
671.8568115,0.47111912159615504,0.13756453354231732,0.06000787863358974,0.3174516671237954,0.33578314807055487,1.4345987396256714
671.9754639,0.4712363044571929,0.13751459964694043,0.06001674814353067,0.3172990563573048,0.33570662173834687,1.4352501870511478
672.0941162,0.4713725954404219,0.1374932683398574,0.06005810305788711,0.3171287329518618,0.3354785028837301,1.4361765384602931
672.2127686,0.4715444362618104,0.13738543315084895,0.060042291813025304,0.31690045792224014,0.3354958847595349,1.4366022648068366
672.3314209,0.47167354871536094,0.13732227531259458,0.0600445871015285,0.31673032142223656,0.3354449542466766,1.437368030199853
672.4500732,0.47176259519931724,0.13723988356358408,0.06001402816469446,0.3166075887109752,0.3355543942666808,1.43829666397375
672.5687256,0.4718466670194269,0.13717052849894434,0.05999164141466903,0.3164918916847357,0.3356284585149811,1.4389284379073723
672.6873779,0.4719715391998799,0.13708186848585868,0.059970813721268904,0.3163231629561833,0.335682836126798,1.4393350229196347
672.8060303,0.47206120539643626,0.13700502519331426,0.05994452802657681,0.31619934994382737,0.3357727319327845,1.4398266358452023
672.9246826,0.4721863689126116,0.1368910114283068,0.05990144449720082,0.31602404214476487,0.3359267421429604,1.4407502245393655
673.043335,0.472312630526195,0.13675301087388406,0.05983870646526403,0.3158434526489776,0.33616899303905334,1.440866393674137
673.1619873,0.47240002850469315,0.13663250276609903,0.05977389924289933,0.3157135500769821,0.33643295363420894,1.4413234254110574
673.2806396,0.47253603227609464,0.13645112736768614,0.059678122110189614,0.31551225319690546,0.33682125320645373,1.4412400409380264
673.399292,0.4726682445534941,0.1362809687261788,0.059590391150359315,0.3153180051120386,0.3371750235052248,1.4413597455153917
673.5179443,0.4728892941097768,0.13606823293070863,0.059504985397321554,0.3150071685682025,0.3374908628260519,1.44127203606122
673.6365967,0.47296209313450227,0.13593529981177813,0.05942303243554431,0.31489237343984194,0.33783796261709287,1.4412336932784335
673.755249,0.473040927248569,0.13579976857583245,0.05934141634636282,0.31476958916292264,0.3381819780564237,1.4410566983127633
673.8739014,0.4731713952890734,0.13565575402932362,0.05927509200220278,0.31458229978147423,0.33844100690192447,1.4406247354348816
673.9925537,0.4731667993287388,0.13558301303238243,0.059210872854028165,0.3145736476946144,0.33873307098927974,1.4406895071247936
674.1112061,0.473213784430681,0.1354769636776081,0.05914054755160539,0.3144954097460156,0.3390368138630907,1.4409021554087236
674.2298584,0.47326785347310224,0.13541025914633492,0.05910761830054251,0.31441750414288494,0.33916933347604006,1.4419220565941735
674.3485107,0.4733202231907842,0.13531517603033888,0.059048496520054554,0.3143338559476701,0.33942075353793494,1.4426628944934348
674.4671631,0.47330284529200156,0.13524336038351092,0.0589795316407346,0.31434109709112945,0.33973912128681855,1.4432923122731471
674.5858765,0.4732635976888081,0.13521691487729512,0.05894042045913682,0.31438503198169054,0.3399292119460156,1.443215903506313
674.7045288,0.473200933316564,0.1351670045683232,0.05887011996036093,0.3144512790171088,0.3402680406645112,1.4437195513291483
674.8231812,0.47320328539188533,0.13508775543167706,0.058803493149493916,0.3144333043596436,0.3405702543023642,1.4440235406593724
