wavelength_nm,n,k,cost,R30,R45,R60
536.1206665,0.47113078809096043,0.1363890149912722,0.05901269538077549,0.31722452740297,0.3402682697944746,1.2111023741456857
536.2376099,0.48185725091712617,0.13067496032924236,0.05874166123456574,0.30306843047222876,0.3381262832730407,1.2631495600313942
536.3545532,0.4729291847019121,0.1374943401405376,0.060751094922443405,0.3152611294259483,0.33189807054771414,1.2535346265195508
536.4714355,0.47752947004589535,0.13419010679453303,0.05992650619501656,0.30905392339496773,0.3341369631296526,1.2338161518019015
536.5883789,0.48070534817307853,0.13418604532631653,0.061360479851163205,0.3054541298764859,0.3267537600998612,1.230768504385996
536.7053223,0.47300902032033987,0.13751558241850054,0.06080607554613701,0.3151728102741428,0.3316290257954606,1.2270397194167617
536.8222656,0.4713519013616709,0.13566835133934443,0.05849921346772427,0.31683052921239163,0.3425364657885997,1.2242739126746895
536.939209,0.478498846405725,0.13519337715925603,0.061250746629216535,0.30822374599820995,0.3279336710272025,1.2042078187335215
537.0561523,0.4730574700771524,0.13903463715678888,0.06215128082322202,0.3154775298957393,0.3256833207313643,1.1861702202770084
537.1730957,0.471766456876426,0.13434506541168661,0.057561444200408526,0.3161020245659376,0.34671232354657355,1.191271718314385
537.2900391,0.4725819511302412,0.13541960734955072,0.05881747314975541,0.31525956145184614,0.3407012606472457,1.2170146411542355
537.4069824,0.4660640838609059,0.1391024413045112,0.059101237269497064,0.32398228670401,0.34144376355518,1.2249459704835657
537.5239868,0.4687357079983193,0.1389481392153222,0.06013409563905603,0.32061545797871893,0.3359611258287618,1.2274011055821235
537.6409302,0.465634526472761,0.13662775810844607,0.056889975994771566,0.32430969619976274,0.35173221003346977,1.174395826467618
537.7578735,0.4704378122739494,0.13591007285328316,0.058311780797610596,0.31801588543272347,0.34367861637088526,1.2127889772931404
537.8748169,0.46716909704376947,0.13802092798173674,0.05867780570630922,0.322445218353314,0.34302486762809986,1.2174924985492304
537.9918213,0.47490889684757,0.1340397264196974,0.05864517257246841,0.31214087913016914,0.3407562605971933,1.255157983905038
538.1087646,0.46872363428400354,0.13451655590192887,0.056438037768173265,0.3200586761869427,0.35288416277171075,1.2427441192653572
538.225769,0.4695577954438013,0.13714268601058152,0.05896946199723671,0.3193064543220927,0.3409555153176444,1.201634530684017
538.3427124,0.46690057134945273,0.13745936631411163,0.0580983327229017,0.32272439478272724,0.3457566237991633,1.2629335903788494
538.4597168,0.46799830874259407,0.14037007792136144,0.06101209683353219,0.32176105188838205,0.3322794565749478,1.1951632021092675
538.5766602,0.46595045810491276,0.13902349269644484,0.0589870139769602,0.3241177882969751,0.34199696059360096,1.2614390303573229
538.6936646,0.47174452353466595,0.1363706993878309,0.05926345467353383,0.3164636530626155,0.33894029121700053,1.2393132366263857
538.8106689,0.4678196245535223,0.1357189824214366,0.05705141271003866,0.3213567867228014,0.35030448950024984,1.2330338260134732
538.9276123,0.4686562569167458,0.13496175647339548,0.05677597484571835,0.3201894344647572,0.3513265129109459,1.2738166542374618
539.0446167,0.48067523835366593,0.13081133934764616,0.058344186043908446,0.3044781123424644,0.3403132145527283,1.2489115453848416
539.1616211,0.47047465980026937,0.1323040194449984,0.055338438356547996,0.3175438648524198,0.3575224995308399,1.2450029964340084
539.2786255,0.4790476822590284,0.1312117779265806,0.05798900622989761,0.30650810705961223,0.342455201424462,1.2233237939013353
539.3956299,0.47709978196627145,0.13172015195755288,0.05759411809860203,0.30898207437537795,0.34488790937854646,1.25860572959739
539.5126343,0.4747307765424986,0.13469441381151037,0.05913013559215199,0.31249315716010206,0.33860814651018967,1.17635981614143
539.6296387,0.47074633789088505,0.13494381078910905,0.05763242933850432,0.3174844296534308,0.3467032163647568,1.2275572332902829
539.7466431,0.4780824670150345,0.13251100636380309,0.05870126428407221,0.3079763209229839,0.3395019453681369,1.2194285486532963
539.8636475,0.4755681077348465,0.13539183643230973,0.06010356311127382,0.3116529926485175,0.3339597768564953,1.2617652956103396
539.9806519,0.47115351804023914,0.13775492213813395,0.06018556165894416,0.3174460208785662,0.3349763706779024,1.2397725192930364
540.0976563,0.47361728429349803,0.1372891873669864,0.06088286259512218,0.31440287690798585,0.33109743028851973,1.2550010710369683
540.2146606,0.4722478221301508,0.13572653913536703,0.05893456601944197,0.3157283653892503,0.3402738896325645,1.2450031926662815
540.3317261,0.46338192843343334,0.13790430976752768,0.056993987047374836,0.32738270894759647,0.35194326384139185,1.2090574738720108
540.4487305,0.46758353351412457,0.1376430842977999,0.058540387533885276,0.3218694005851422,0.3435223807307892,1.233295629825816
540.5657349,0.46900843743839893,0.1370702385765821,0.05867274054184783,0.31998698007881976,0.342476109035772,1.2820866228619825
540.6828003,0.47038736163866235,0.13541031008694995,0.057870739201882695,0.31800604657680964,0.3457173822901095,1.2589624203231635
540.7998047,0.46669349495366524,0.138064566874882,0.05851051022118098,0.323057189193989,0.3439349768015442,1.2487742016713927
540.9168701,0.4714342780043221,0.1369214876214086,0.0595976746339362,0.3169464260729302,0.33752854470332927,1.2586811071327235
541.0338745,0.46710601432507914,0.1386582503963979,0.05918077628887113,0.32260579678098766,0.34076030603341967,1.2358538203246647
541.1509399,0.46779154749225044,0.14098187728981965,0.06143950115715848,0.32212105480123887,0.3304542134012368,1.2015619651066198
541.2679443,0.46395362475293694,0.14145162443651096,0.06013306885886547,0.3269344849116081,0.33744928071023067,1.2460463567416267
541.3850098,0.4650711639469791,0.14069892034228743,0.05999657508033848,0.32543440862818,0.3377152643847127,1.2201197583241996
541.5020752,0.4660210598687657,0.13786116039325838,0.058058573232195036,0.3239041342959913,0.34621190401825225,1.259732892996758
541.6190796,0.46759446345419786,0.13769568309413557,0.05858850476299281,0.32186147148605526,0.3432994049019159,1.2734428337225592
541.736145,0.47190788025093183,0.13701904732535514,0.05988913181171804,0.3163882920161389,0.3360694510268262,1.2494251518475947
541.8532104,0.4740041863152371,0.13721886682230883,0.06099542472377118,0.3139310111458232,0.3304766097804512,1.2275088776480483
541.9702759,0.47581652382990075,0.13385112487291748,0.05887696483396179,0.31100149166854973,0.33941619964986136,1.2303625169013195
542.0873413,0.4738999905938306,0.13646004820354515,0.060289080619416624,0.31387655277846255,0.33365333144383647,1.247042915868014
542.2044067,0.4721403768955721,0.13781739799434614,0.06067809326288637,0.3162718087216239,0.33247005305080535,1.2599106486382523
542.3214722,0.4707868490494956,0.13732536875212237,0.05965724793312448,0.31781184258839934,0.33746216981388155,1.237846419455939
542.4385376,0.4739356646277782,0.13631458887818151,0.0601790882873885,0.3138015771813743,0.33413412659528685,1.2238328637637903
542.555603,0.47780312342524056,0.13309591181062674,0.059089670883125146,0.30845314122475287,0.33782543486219446,1.2194154485834396
542.6726685,0.47112466282839466,0.13672292561684168,0.05929366194893941,0.3172908701687716,0.33899765935017623,1.2626085172743664
542.7897339,0.4685289994317701,0.139788179195076,0.06075367844745075,0.32101087473143114,0.33326095200291467,1.2300262638883812
542.9067993,0.4669361864961643,0.14016598312239104,0.06036859452680125,0.3230313660282624,0.33547223434022294,1.2231439848568895
543.0239258,0.46970821009155495,0.13747298729246493,0.0593128540009379,0.3191707193586768,0.33935298494296845,1.245885467043522
543.1409912,0.4683264359830912,0.1405231587310773,0.061289139922332765,0.32139062866148704,0.3309514127316032,1.1713469132355852
543.2580566,0.46926629148964744,0.13746687744708158,0.059116375112294256,0.3197209821737588,0.3403801006258572,1.2791293761810627
543.3751831,0.4636207277772023,0.14340484674803392,0.06161207161459838,0.3276056284136293,0.3309877298762465,1.2924438867702557
543.4922485,0.46442070381587264,0.13883490625608125,0.058180797177060276,0.3260709358764998,0.3461460782976776,1.2651101978954222
543.609375,0.4718177156738789,0.13631927066021846,0.0592516182686251,0.31636447261155887,0.3389709814504379,1.2979629496963556
543.7264404,0.47512399238889624,0.13458335926142526,0.05920632685983557,0.3119953072147336,0.33813962246616847,1.2386044780930796
543.8435669,0.4684612976124084,0.13908667043490275,0.06012966316436462,0.3209748748831391,0.3360660755910983,1.2451135077788755
543.9606323,0.46659997810500864,0.1380199488498561,0.058434365545755734,0.3231732313818645,0.3443118875622313,1.2434784672684767
544.0777588,0.4713441961064124,0.13653631710555386,0.05923007090302877,0.31698607499049386,0.339216485819912,1.2406183057809437
544.1948853,0.47504745038885005,0.13660085239719946,0.06092620555485356,0.3125608527482868,0.3304561673008646,1.237807402687776
544.3120117,0.46710874404032565,0.1390133809258614,0.059477272179845705,0.3226477810504629,0.33941888759773187,1.2643813530041712
544.4290771,0.4726403554994583,0.13774179464782374,0.06083681609423565,0.3156607487939682,0.3316080357689748,1.2623189971281716
544.5462036,0.46969740018849465,0.1372575690792365,0.059126503808221986,0.3191498551292166,0.3401997767860257,1.2448754783468496
544.6633301,0.47543726502988276,0.13258663924069986,0.05762850180170298,0.3112033704657513,0.345252374155045,1.243689660367122
544.7804565,0.4646731255578756,0.1428188776353386,0.06159268387095003,0.32622552075672734,0.33074743333919465,1.2619083719462687
544.897583,0.47223787858924193,0.1342553865210974,0.057685093326085776,0.3154916242955959,0.3459943278122852,1.2233624506838863
545.0147095,0.4691264633361568,0.14062256775372803,0.06173520649626589,0.320449779831708,0.3287366289108189,1.2100237079569187
545.1318359,0.4669104970974803,0.13845355087480038,0.058926386114952885,0.3228274932627274,0.34197454668884536,1.252436632617322
545.2489624,0.4676188765213632,0.13985355294248392,0.060405811687597774,0.3221376220058641,0.3350936383603167,1.2688679402799876
545.3660889,0.4699505682166973,0.1366246995314901,0.05870329543398164,0.31873582064855105,0.3420433612072936,1.2083179286539292
545.4832153,0.47293367983315027,0.1345359722591833,0.058217953423050486,0.31466572387025527,0.34332755099013795,1.2115655832930614
545.6004028,0.46837227422563393,0.13677916159109224,0.0581580746776411,0.32075557512977654,0.3450256009177034,1.2196450019445035
545.7175293,0.46936679035232487,0.13711865679413987,0.05886711069818265,0.31954257639982053,0.34148000474147977,1.2209755318579083
545.8346558,0.4678159087098916,0.13700493447513876,0.05810976020223583,0.3214957319173498,0.34542008534008445,1.2426970491262808
545.9517822,0.4689447780738917,0.13571114248017366,0.057513565818102234,0.3198925235980832,0.34781343046672347,1.2453955599599331
546.0689697,0.46905226695108426,0.13547641086592258,0.05736481021430617,0.319727864073344,0.3484680886421779,1.240062375369781
546.1860962,0.466268062356346,0.13883344017652863,0.05896505359993888,0.32368914289459766,0.34199786013652783,1.2417340275076871
546.3032837,0.46888810491562133,0.13375708987423685,0.05588408817646381,0.3197764672679191,0.35543531774674886,1.2355781217626267
546.4204102,0.4680927441999336,0.138234503950851,0.05925286279187615,0.3213044160058305,0.3401273373871692,1.223145346990218
546.5375977,0.4662737393404584,0.1388036184772253,0.058942825626263774,0.32367850142012133,0.3420970345005469,1.2473625305549298
546.6547241,0.46336378712078974,0.13750718682645008,0.056667418231314465,0.32738976925568336,0.35346979325603645,1.2456130862844756
546.7719116,0.46923055026013694,0.13540324169528087,0.057378409506904045,0.319488259580854,0.34834949263833126,1.2660404623914663
546.8890991,0.4620785537207865,0.14082731908856386,0.05881216119533797,0.32927809306330413,0.34398628716524576,1.263677292932056
547.0062256,0.4663073706467415,0.14001085494667362,0.059962779620221555,0.32379184754714646,0.3374837091964149,1.2569918901688375
547.1234131,0.4675963327170132,0.1395389927500763,0.06013121275159329,0.3221166195810259,0.33632832551383773,1.2642590999609833
547.2406006,0.4740010134814189,0.13462695409713146,0.05875574128729056,0.313367834698352,0.340537724619277,1.2502068323774043
547.3577881,0.4733180459771316,0.13642929585073485,0.06000423738668477,0.3145645953885404,0.33511105458487367,1.3006512316314012
547.4749756,0.4746585346352909,0.13378597318757282,0.05831982874594095,0.31239609250299355,0.34232057077560096,1.2956064235016171
547.5921631,0.4713044987878151,0.13730396767551684,0.05986619293811574,0.3171750143702379,0.3363607691237801,1.264547395882706
547.7093506,0.47962029847017806,0.13025363003814988,0.057402695414189284,0.30558979107635703,0.34497725700365683,1.298362602991649
547.8265381,0.47288917982507706,0.13564775869956897,0.05914511904386403,0.3149248257788127,0.3391177339286539,1.2911055457881184
547.9437256,0.47987615231765085,0.13128358159843156,0.05841109763043225,0.30554383097487325,0.34025999258700107,1.2833539504713816
548.0609131,0.4771158846313355,0.13436768375906727,0.05989747744103482,0.30958132002405486,0.33439723308893293,1.261748963920994
548.1781006,0.4731119515928679,0.13485569209678036,0.058566104138182785,0.3145020872014455,0.3416801768082553,1.279362702954892
548.2952881,0.47662658970247934,0.13295912915011884,0.058457618192381385,0.30982528669168835,0.3410717870752624,1.2469961010460626
548.4124756,0.47371931572470705,0.13434106361203058,0.05838937881898896,0.3136575168896482,0.34229695254528014,1.2576783852213442
548.5297241,0.47513460010648056,0.13399653355509528,0.058705402796501945,0.3118565689852726,0.3404107971133095,1.3021028670799688
548.6469116,0.47632723575745245,0.13451108734115033,0.059673688927690496,0.31054543646854366,0.33565180705160946,1.274808678806886
548.7640991,0.46939050379491454,0.13271995251842125,0.055241700679644276,0.31902635968373155,0.35831945453371195,1.2638617188810195
548.8813477,0.47132692108722174,0.13629955511888453,0.05902231630804892,0.31696724455680364,0.34016354100586843,1.2921281807347946
548.9985352,0.4725672128409738,0.13360336875595863,0.05727638542562656,0.3149758137482809,0.3477806464830652,1.3027800079082712
549.1157837,0.4751549851760726,0.13206965539696794,0.057068928141514944,0.31145838683292165,0.34793152369195635,1.271671888021144
549.2329712,0.4757314038362466,0.13135487162164722,0.05670533049140643,0.3106095798126411,0.3494435905620355,1.265353741085964
549.3502197,0.4801550609706641,0.12845698866224398,0.05607703001438512,0.3045262396319464,0.3509916384605723,1.234750984347496
549.4674072,0.474604362366915,0.13178085510585294,0.05659519023957295,0.3121053850271168,0.35031195137060206,1.2602784618803287
